ticker,model_id,model_name,passed,score,reasons,failed_criteria,details
BNP.PA,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=26.5%', 'P/E < 25.0: P/E=8.5']","['ROE too low', 'too much debt']",
BNP.PA,economic_moat,Economic Moat,False,0.25,['wide margin=26.5%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
BNP.PA,high_dividend,High Dividend Yield,True,0.875,"['yield=579.0%', 'universe rank 88%']",[],
BNP.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=579.0%', 'earnings growth: growth=37.4%', 'reasonable P/E: P/E=8.5']",[],
BNP.PA,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
BNP.PA,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
BNP.PA,dreman_contrarian,Dreman Contrarian,True,0.9045,"['low P/E rank 92%', 'low P/B rank 92%', 'dividend rank 88%']",[],
BNP.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
BNP.PA,composite_value,Composite Value,True,0.9231,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on price_to_book (percentile 92%)', 'top-tier on dividend_yield (percentile 83%)']","['missing fcf_yield', 'missing ev_ebitda']",
BNP.PA,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.81', 'ratio=-1.23%']",['weak free-cash conversion'],
BNP.PA,financial_health,Financial Health,False,0.4,"['leverage=14.3%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
BN.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=373.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
BN.PA,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=19.9', 'P/B < 3: P/B=2.20', 'Debt/equity < 100%: D/E=99%', 'ROE > 8%: ROE=12.2%', 'Positive earnings growth: growth=12.4%']",[],
BN.PA,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
BN.PA,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
BN.PA,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
BN.PA,earnings_yield,Earnings Yield,False,0.4185,['E/P=5.0% (P/E=19.9)'],['earnings yield 5.0% below 8%'],
BN.PA,fcf_yield,FCF Yield,True,0.5363,['FCF yield=5.4%'],[],
BN.PA,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=373.0%'],['P/E not below 12.0'],
BN.PA,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.61', 'growth=12.4%']",['PEG 1.61 >= 1.0'],
BN.PA,neff_pegy,Neff PEGY,True,0.9483,"['PEGY=0.05', 'growth=12.4%', 'yield=373.0%']",[],
BN.PA,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=12.2%', 'Profit margin >= 5%: margin=7.1%', 'P/E < 20: P/E=19.9', 'FCF yield >= 3%: FCF yield=5.4%']",['high leverage'],
BN.PA,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=19.9'],"['ROE too low', 'too much debt', 'thin margins']",
BN.PA,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
BN.PA,high_dividend,High Dividend Yield,False,0.5833,"['yield=373.0%', 'universe rank 58%']",['not in top quartile for yield'],
BN.PA,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=373.0%', 'earnings growth: growth=12.4%', 'reasonable P/E: P/E=19.9']",[],
BN.PA,magic_formula,Magic Formula,True,0.6857,"['earnings yield rank 76%', 'ROIC rank 62%']",[],
BN.PA,acquirers_multiple,Acquirer's Multiple,False,0.7805,"['EV/EBIT=12.9', 'universe rank 78%']",['EV/EBIT 12.9 above 12.0'],
BN.PA,dreman_contrarian,Dreman Contrarian,False,0.5242,['dividend rank 58%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
BN.PA,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': True}]}"
BN.PA,composite_value,Composite Value,False,0.45,[],[],
BN.PA,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.14', 'OCF/NI=2.07', 'ratio=-4.34%']",[],
BN.PA,financial_health,Financial Health,False,0.6,"['leverage=32.0%', 'ratio=2.0', 'coverage=7.5x']","['high debt to equity', 'weak liquidity']",
DBK.DE,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=9.4', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=0.74', 'Dividend payer: yield=316.00%']",['current ratio < 2'],
DBK.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=9.4', 'P/B < 3: P/B=0.74', 'ROE > 8%: ROE=8.9%', 'Positive earnings growth: growth=18.8%']",['excessive leverage'],
DBK.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DBK.DE,schloss,Schloss Low P/B,False,0.5,['P/B < 1.2: P/B=0.74'],['too much leverage'],
DBK.DE,deep_value,Deep Value,False,0.5,['P/B=0.74'],['EV/EBITDA not below 8'],
DBK.DE,earnings_yield,Earnings Yield,True,0.8864,['E/P=10.6% (P/E=9.4)'],[],
DBK.DE,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%'],
DBK.DE,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=9.4', 'yield=316.0%']",[],
DBK.DE,lynch_peg,Lynch PEG,True,0.4999,"['PEG=0.50', 'growth=18.8%']",[],
DBK.DE,neff_pegy,Neff PEGY,True,0.9719,"['PEGY=0.03', 'growth=18.8%', 'yield=316.0%']",[],
DBK.DE,quality_value,Quality Value,False,0.4,"['Profit margin >= 5%: margin=22.7%', 'P/E < 20: P/E=9.4']","['ROE below 12%', 'high leverage', 'FCF yield below 3%']",
DBK.DE,buffett_quality,Buffett Quality,False,0.5,"['margin >= 8%: margin=22.7%', 'P/E < 25.0: P/E=9.4']","['ROE too low', 'too much debt']",
DBK.DE,economic_moat,Economic Moat,False,0.25,['wide margin=22.7%'],"['ROE below 18%', 'ROA below 8%', 'leverage too high']",
DBK.DE,high_dividend,High Dividend Yield,False,0.4375,"['yield=316.0%', 'universe rank 44%']",['not in top quartile for yield'],
DBK.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=316.0%', 'earnings growth: growth=18.8%', 'reasonable P/E: P/E=9.4']",[],
DBK.DE,magic_formula,Magic Formula,False,0.0,[],['missing EBIT/EV or ROIC inputs'],
DBK.DE,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['could not rank EV/EBIT'],
DBK.DE,dreman_contrarian,Dreman Contrarian,True,0.7585,"['low P/E rank 90%', 'low P/B rank 94%']",['dividend yield below median'],
DBK.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
DBK.DE,composite_value,Composite Value,True,0.7115,"['top-tier on trailing_pe (percentile 92%)', 'top-tier on price_to_book (percentile 100%)']","['missing fcf_yield', 'missing ev_ebitda']",
DBK.DE,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=6.79', 'ratio=-2.80%']",['weak free-cash conversion'],
DBK.DE,financial_health,Financial Health,False,0.4,"['leverage=11.5%', 'insufficient data — skipped']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
DB1.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=149.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DB1.DE,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=24.4', 'Debt/equity < 100%: D/E=58%', 'ROE > 8%: ROE=20.4%', 'Positive earnings growth: growth=13.7%']",['P/B >= 3'],
DB1.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DB1.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DB1.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DB1.DE,earnings_yield,Earnings Yield,False,0.3418,['E/P=4.1% (P/E=24.4)'],['earnings yield 4.1% below 8%'],
DB1.DE,fcf_yield,FCF Yield,False,0.4278,['FCF yield=4.3%'],['FCF yield 4.3% below 5%'],
DB1.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=149.0%'],['P/E not below 12.0'],
DB1.DE,lynch_peg,Lynch PEG,False,0.0,"['PEG=1.78', 'growth=13.7%']",['PEG 1.78 >= 1.0'],
DB1.DE,neff_pegy,Neff PEGY,True,0.8502,"['PEGY=0.15', 'growth=13.7%', 'yield=149.0%']",[],
DB1.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=20.4%', 'Profit margin >= 5%: margin=27.3%', 'Debt/equity < 80%: D/E=58%', 'FCF yield >= 3%: FCF yield=4.3%']",['P/E >= 20'],
DB1.DE,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=20.4%', 'D/E < 60.0%: D/E=58%', 'margin >= 8%: margin=27.3%', 'P/E < 25.0: P/E=24.4']",[],
DB1.DE,economic_moat,Economic Moat,False,0.5,"['high ROE=20.4%', 'wide margin=27.3%']","['ROA below 8%', 'leverage too high']",
DB1.DE,high_dividend,High Dividend Yield,False,0.25,"['yield=149.0%', 'universe rank 25%']",['not in top quartile for yield'],
DB1.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=149.0%', 'earnings growth: growth=13.7%', 'reasonable P/E: P/E=24.4']",[],
DB1.DE,magic_formula,Magic Formula,True,0.5369,"['earnings yield rank 56%', 'ROIC rank 51%']",[],
DB1.DE,acquirers_multiple,Acquirer's Multiple,False,0.5854,"['EV/EBIT=18.7', 'universe rank 59%']","['EV/EBIT 18.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
DB1.DE,dreman_contrarian,Dreman Contrarian,False,0.2924,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']",
DB1.DE,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution']","['F-Score 5/9 below 7', 'ROA improving', 'current ratio improving', 'gross margin improving', 'asset turnover improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
DB1.DE,composite_value,Composite Value,False,0.1625,[],[],
DB1.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.09', 'OCF/NI=1.41', 'ratio=-0.27%']",[],
DB1.DE,financial_health,Financial Health,False,0.8,"['D/E=58%', 'leverage=2.7%', 'ratio=1.3', 'coverage=15.5x']",['weak liquidity'],
DHL.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=332.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DHL.DE,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=17.2', 'P/B < 3: P/B=2.81', 'ROE > 8%: ROE=18.1%', 'Positive earnings growth: growth=28.6%']",['excessive leverage'],
DHL.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DHL.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DHL.DE,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
DHL.DE,earnings_yield,Earnings Yield,False,0.4839,['E/P=5.8% (P/E=17.2)'],['earnings yield 5.8% below 8%'],
DHL.DE,fcf_yield,FCF Yield,True,0.8654,['FCF yield=8.7%'],[],
DHL.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=332.0%'],['P/E not below 12.0'],
DHL.DE,lynch_peg,Lynch PEG,True,0.3979,"['PEG=0.60', 'growth=28.6%']",[],
DHL.DE,neff_pegy,Neff PEGY,True,0.9522,"['PEGY=0.05', 'growth=28.6%', 'yield=332.0%']",[],
DHL.DE,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=18.1%', 'P/E < 20: P/E=17.2', 'FCF yield >= 3%: FCF yield=8.7%']","['thin margins', 'high leverage']",
DHL.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=18.1%', 'P/E < 25.0: P/E=17.2']","['too much debt', 'thin margins']",
DHL.DE,economic_moat,Economic Moat,False,0.25,['high ROE=18.1%'],"['ROA below 8%', 'margins below 12%', 'leverage too high']",
DHL.DE,high_dividend,High Dividend Yield,False,0.5,"['yield=332.0%', 'universe rank 50%']",['not in top quartile for yield'],
DHL.DE,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=332.0%', 'earnings growth: growth=28.6%', 'reasonable P/E: P/E=17.2']",[],
DHL.DE,magic_formula,Magic Formula,True,0.5363,['earnings yield rank 59%'],[],
DHL.DE,acquirers_multiple,Acquirer's Multiple,False,0.6098,"['EV/EBIT=16.4', 'universe rank 61%']",['EV/EBIT 16.4 above 12.0'],
DHL.DE,dreman_contrarian,Dreman Contrarian,False,0.4902,['dividend rank 50%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
DHL.DE,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving']","['leverage declining', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': True}, {'name': 'asset turnover improving', 'passed': False}]}"
DHL.DE,composite_value,Composite Value,True,0.72,"['top-tier on trailing_pe (percentile 70%)', 'top-tier on price_to_book (percentile 80%)', 'top-tier on dividend_yield (percentile 70%)', 'top-tier on fcf_yield (percentile 70%)', 'top-tier on ev_ebitda (percentile 70%)']",[],
DHL.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.55', 'OCF/NI=2.60', 'ratio=-7.91%']",[],
DHL.DE,financial_health,Financial Health,False,0.6,"['leverage=35.8%', 'ratio=2.8', 'coverage=4.8x']","['high debt to equity', 'weak liquidity']",
DTE.DE,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=373.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
DTE.DE,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=15.1', 'P/B < 3: P/B=2.15', 'ROE > 8%: ROE=15.1%']","['excessive leverage', 'negative earnings growth']",
DTE.DE,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
DTE.DE,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
DTE.DE,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.0'],['P/B not below 1.0'],
DTE.DE,earnings_yield,Earnings Yield,False,0.5516,['E/P=6.6% (P/E=15.1)'],['earnings yield 6.6% below 8%'],
DTE.DE,fcf_yield,FCF Yield,True,1.0,['FCF yield=13.5%'],[],
DTE.DE,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=373.0%'],['P/E not below 12.0'],
DTE.DE,lynch_peg,Lynch PEG,False,0.2,[],['missing or negative earnings growth'],
DTE.DE,neff_pegy,Neff PEGY,True,0.9589,"['PEGY=0.04', 'growth=-5.0%', 'yield=373.0%']",[],
DTE.DE,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=15.1%', 'Profit margin >= 5%: margin=7.0%', 'P/E < 20: P/E=15.1', 'FCF yield >= 3%: FCF yield=13.5%']",['high leverage'],
DTE.DE,buffett_quality,Buffett Quality,False,0.5,"['ROE >= 15%: ROE=15.1%', 'P/E < 25.0: P/E=15.1']","['too much debt', 'thin margins']",
DTE.DE,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
DTE.DE,high_dividend,High Dividend Yield,False,0.5833,"['yield=373.0%', 'universe rank 58%']",['not in top quartile for yield'],
DTE.DE,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=373.0%', 'reasonable P/E: P/E=15.1']",['earnings not growing'],
DTE.DE,magic_formula,Magic Formula,True,0.6332,['earnings yield rank 80%'],[],
DTE.DE,acquirers_multiple,Acquirer's Multiple,True,0.8293,"['EV/EBIT=11.7', 'universe rank 83%']",[],
DTE.DE,dreman_contrarian,Dreman Contrarian,False,0.5649,['dividend rank 58%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
DTE.DE,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'asset turnover improving']","['F-Score 6/9 below 7', 'ROA improving', 'leverage declining', 'gross margin improving']","{'f_score': 6, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
DTE.DE,composite_value,Composite Value,True,0.6957,"['top-tier on fcf_yield (percentile 93%)', 'top-tier on ev_ebitda (percentile 95%)']",[],
DTE.DE,earnings_quality,Earnings Quality,True,1.0,"['FCF/NI=1.81', 'OCF/NI=4.23', 'ratio=-10.70%']",[],
DTE.DE,financial_health,Financial Health,False,0.8,"['leverage=48.5%', 'CR=1.12', 'ratio=3.3', 'coverage=3.9x']",['high debt to equity'],
ENEL.MI,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=589.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
ENEL.MI,graham_enterprising,Graham Enterprising,False,0.6,"['P/E < 25: P/E=21.0', 'ROE > 8%: ROE=12.3%', 'Positive earnings growth: growth=31.8%']","['P/B >= 3', 'excessive leverage']",
ENEL.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ENEL.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ENEL.MI,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']",
ENEL.MI,earnings_yield,Earnings Yield,False,0.3968,['E/P=4.8% (P/E=21.0)'],['earnings yield 4.8% below 8%'],
ENEL.MI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-0.8%'],['FCF yield -0.8% below 5%'],
ENEL.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=589.0%'],['P/E not below 12.0'],
ENEL.MI,lynch_peg,Lynch PEG,True,0.3395,"['PEG=0.66', 'growth=31.8%']",[],
ENEL.MI,neff_pegy,Neff PEGY,True,0.9662,"['PEGY=0.03', 'growth=31.8%', 'yield=589.0%']",[],
ENEL.MI,quality_value,Quality Value,False,0.4,"['ROE >= 12%: ROE=12.3%', 'Profit margin >= 5%: margin=5.7%']","['high leverage', 'P/E >= 20', 'FCF yield below 3%']",
ENEL.MI,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=21.0'],"['ROE too low', 'too much debt', 'thin margins']",
ENEL.MI,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENEL.MI,high_dividend,High Dividend Yield,True,0.8958,"['yield=589.0%', 'universe rank 90%']",[],
ENEL.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=589.0%', 'earnings growth: growth=31.8%', 'reasonable P/E: P/E=21.0']",[],
ENEL.MI,magic_formula,Magic Formula,False,0.075,[],['below top half on combined Magic Formula rank'],
ENEL.MI,acquirers_multiple,Acquirer's Multiple,False,0.0976,"['EV/EBIT=47.9', 'universe rank 10%']","['EV/EBIT 47.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ENEL.MI,dreman_contrarian,Dreman Contrarian,False,0.5749,['dividend rank 90%'],"['P/E not in bottom quartile', 'P/B not cheap vs universe']",
ENEL.MI,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'positive operating cash flow', 'OCF > net income', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'ROA improving', 'leverage declining', 'current ratio improving', 'gross margin improving']","{'f_score': 5, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': False}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': False}, {'name': 'current ratio improving', 'passed': False}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': True}]}"
ENEL.MI,composite_value,Composite Value,False,0.5027,"['top-tier on dividend_yield (percentile 90%)', 'top-tier on ev_ebitda (percentile 78%)']",[],
ENEL.MI,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=3.30', 'ratio=-5.43%']",['weak free-cash conversion'],
ENEL.MI,financial_health,Financial Health,False,0.4,"['leverage=38.3%', 'ratio=3.3']","['high debt to equity', 'weak liquidity', 'weak interest coverage']",
ENI.MI,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=12.7', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.54', 'Dividend payer: yield=449.00%']",['current ratio < 2'],
ENI.MI,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=12.7', 'P/B < 3: P/B=1.54', 'Debt/equity < 100%: D/E=65%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=580.6%']",[],
ENI.MI,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)'],
ENI.MI,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']",
ENI.MI,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.4'],['P/B not below 1.0'],
ENI.MI,earnings_yield,Earnings Yield,False,0.6564,['E/P=7.9% (P/E=12.7)'],['earnings yield 7.9% below 8%'],
ENI.MI,fcf_yield,FCF Yield,False,0.0,['FCF yield=-12.8%'],['FCF yield -12.8% below 5%'],
ENI.MI,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=449.0%'],['P/E not below 12.0'],
ENI.MI,lynch_peg,Lynch PEG,True,0.9781,"['PEG=0.02', 'growth=580.6%']",[],
ENI.MI,neff_pegy,Neff PEGY,True,0.9877,"['PEGY=0.01', 'growth=580.6%', 'yield=449.0%']",[],
ENI.MI,quality_value,Quality Value,False,0.6,"['Profit margin >= 5%: margin=5.9%', 'Debt/equity < 80%: D/E=65%', 'P/E < 20: P/E=12.7']","['ROE below 12%', 'FCF yield below 3%']",
ENI.MI,buffett_quality,Buffett Quality,False,0.25,['P/E < 25.0: P/E=12.7'],"['ROE too low', 'too much debt', 'thin margins']",
ENI.MI,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']",
ENI.MI,high_dividend,High Dividend Yield,False,0.7292,"['yield=449.0%', 'universe rank 73%']",['not in top quartile for yield'],
ENI.MI,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=449.0%', 'earnings growth: growth=580.6%', 'reasonable P/E: P/E=12.7']",[],
ENI.MI,magic_formula,Magic Formula,False,0.283,[],['below top half on combined Magic Formula rank'],
ENI.MI,acquirers_multiple,Acquirer's Multiple,False,0.4878,"['EV/EBIT=21.7', 'universe rank 49%']","['EV/EBIT 21.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']",
ENI.MI,dreman_contrarian,Dreman Contrarian,True,0.7612,"['low P/B rank 84%', 'dividend rank 73%']",['P/E not in bottom quartile'],
ENI.MI,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution']","['gross margin improving', 'asset turnover improving']","{'f_score': 7, 'max_score': 9, 'components': [{'name': 'positive net income', 'passed': True}, {'name': 'positive operating cash flow', 'passed': True}, {'name': 'ROA improving', 'passed': True}, {'name': 'OCF > net income', 'passed': True}, {'name': 'leverage declining', 'passed': True}, {'name': 'current ratio improving', 'passed': True}, {'name': 'no share dilution', 'passed': True}, {'name': 'gross margin improving', 'passed': False}, {'name': 'asset turnover improving', 'passed': False}]}"
ENI.MI,composite_value,Composite Value,False,0.6284,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on price_to_book (percentile 84%)', 'top-tier on dividend_yield (percentile 73%)', 'top-tier on ev_ebitda (percentile 88%)']",[],
ENI.MI,earnings_quality,Earnings Quality,False,0.6667,"['OCF/NI=5.11', 'ratio=-7.82%']",['weak free-cash conversion'],
ENI.MI,financial_health,Financial Health,True,0.8,"['D/E=65%', 'leverage=25.0%', 'CR=1.33', 'ratio=1.7']",['weak interest coverage'],
EL.PA,graham_defensive,Graham Defensive,False,0.25,['Dividend payer: yield=267.00%'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2']",
